"canonical_url","date_published","domain","from_user_id","from_user_screen_name","id","is_mention","site_type","title","to_user_id","to_user_screen_name","tweet_created_at","tweet_id","tweet_type","url_id"
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1205268076473794560","dyolltrah",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","817742628984909824","PatriotVal","2020-11-04T22:12:29.000Z","1324112305211265029","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","805777805183221760","Chrissybug53",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","14344823","SenateGOP","2020-11-06T15:11:04.000Z","1324731030973145089","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","805777805183221760","Chrissybug53",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-06T15:11:04.000Z","1324731030973145089","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","3827936540","JuicyPieTaster",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","822215679726100480","POTUS","2020-11-06T04:35:15.000Z","1324571019558834176","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","3827936540","JuicyPieTaster",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","39344374","DonaldJTrumpJr","2020-11-06T04:35:15.000Z","1324571019558834176","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","3827936540","JuicyPieTaster",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-06T04:35:15.000Z","1324571019558834176","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","836369044815097856","GozarAve",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","822215679726100480","POTUS","2020-11-07T23:48:22.000Z","1325223601356877825","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","836369044815097856","GozarAve",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-07T23:48:22.000Z","1325223601356877825","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","19380916","Anzers",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-08T22:31:21.000Z","1325566607893155845","origin",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","770615165603553280","j_iamflynn",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T01:29:21.000Z","1324161850255265797","origin",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","770615165603553280","j_iamflynn",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2781128101","wmg45","2020-11-05T01:29:38.000Z","1324161921675874306","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1281697542397243392","firemonkey1971",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","115708608","Crophugger","2020-11-05T21:02:43.000Z","1324457135711883264","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1281697542397243392","firemonkey1971",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","881018405481988096","Politisourced","2020-11-05T20:58:31.000Z","1324456079464583169","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1180978608","lauramustangGT",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1189314985303986177","Jeannie19641","2020-11-05T23:26:06.000Z","1324493221855191041","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1180978608","lauramustangGT",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1293252068346560512","LADYINR65778547","2020-11-05T23:47:19.000Z","1324498559446716438","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","90558892","havameow",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-06T02:37:55.000Z","1324541494976421888","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","90558892","havameow",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","38495835","marklevinshow","2020-11-06T02:37:55.000Z","1324541494976421888","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","90558892","havameow",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","11134252","GOP","2020-11-06T02:37:55.000Z","1324541494976421888","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","932459898453053440","ReneeSamShaffer",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","4855687055","Lagartija_Nix","2020-11-05T23:04:17.000Z","1324487732928876548","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","932459898453053440","ReneeSamShaffer",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","4855687055","Lagartija_Nix","2020-11-05T23:17:40.000Z","1324491099063361538","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","932459898453053440","ReneeSamShaffer",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","4855687055","Lagartija_Nix","2020-11-05T23:10:00.000Z","1324489169222148096","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","932459898453053440","ReneeSamShaffer",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T12:10:09.000Z","1324323112658235393","reply",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","932459898453053440","ReneeSamShaffer",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T12:09:48.000Z","1324323026171650050","reply",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","932459898453053440","ReneeSamShaffer",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T12:09:15.000Z","1324322888338399232","reply",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","932459898453053440","ReneeSamShaffer",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T12:08:21.000Z","1324322660763926532","reply",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","932459898453053440","ReneeSamShaffer",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T12:08:52.000Z","1324322790065856513","reply",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","932459898453053440","ReneeSamShaffer",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T12:08:59.000Z","1324322819870658561","reply",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","17064437","systole",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","15995652","VLovesAnimals","2020-11-05T12:31:44.000Z","1324328543699013632","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","17064437","systole",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","799380569578700800","Terrilapointe48","2020-11-05T12:38:00.000Z","1324330121818505218","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","17064437","systole",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","588750553","JeffreyCOwnby","2020-11-05T12:42:17.000Z","1324331197472923655","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","17064437","systole",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","188744528","louiedadawg","2020-11-05T14:13:03.000Z","1324354039581212672","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","533274817","ProudQchick",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","14344823","SenateGOP","2020-11-05T12:33:30.000Z","1324328987607388165","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","533274817","ProudQchick",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","15207668","HouseGOP","2020-11-05T12:33:30.000Z","1324328987607388165","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","533274817","ProudQchick",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-05T12:33:30.000Z","1324328987607388165","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","533274817","ProudQchick",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","73181712","TheJusticeDept","2020-11-05T12:33:30.000Z","1324328987607388165","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","533274817","ProudQchick",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","822215679726100480","POTUS","2020-11-05T12:33:30.000Z","1324328987607388165","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1196236646192164866","AarstadTeddy",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T12:23:12.000Z","1324326395158450176","origin",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1196236646192164866","AarstadTeddy",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T12:23:12.000Z","1324326395158450176","origin",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","2232314554","clayman0414",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-05T11:26:14.000Z","1324312059782246401","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","823536668129054720","kitz4america",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-05T00:39:45.000Z","1324149365993279488","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1311054973459988481","Ogborprecious2",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-05T11:34:08.000Z","1324314049249742848","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1311054973459988481","Ogborprecious2",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","939091","JoeBiden","2020-11-05T11:34:08.000Z","1324314049249742848","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","718759944225300480","scarboroughfai1",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T14:57:38.000Z","1324365262791999488","quote",95651727
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","718759944225300480","scarboroughfai1",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T14:57:38.000Z","1324365262791999488","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","2744949675","SeilerMarianne",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T13:44:32.000Z","1324346866809610247","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","2744949675","SeilerMarianne",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","822215679726100480","POTUS","2020-11-05T13:44:32.000Z","1324346866809610247","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","141303134","toypilaNewsQ",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1241840379969880069","jzmn312103","2020-11-05T00:26:51.000Z","1324146120436654080","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","141303134","toypilaNewsQ",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T00:01:35.000Z","1324139763398565889","origin",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","953393603337797633","steve34583695","2020-11-04T21:43:42.000Z","1324105062944157698","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1318317032257900548","onepatriotdad","2020-11-04T21:43:45.000Z","1324105076453990400","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2621487040","ShisheluShirley","2020-11-04T21:57:24.000Z","1324108512339939333","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","897807702130384896","JuliaCotter7","2020-11-04T22:00:44.000Z","1324109349866872833","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1004791724005261312","finethanks12344","2020-11-04T21:56:18.000Z","1324108235180265473","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1139594070706098176","Lizirvin2","2020-11-04T22:03:58.000Z","1324110163599478784","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","830417378173267969","lindamac12steps","2020-11-04T21:46:59.000Z","1324105891566727170","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","817742628984909824","PatriotVal","2020-11-04T21:48:11.000Z","1324106193900576770","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1689785658","BakedStonerDog","2020-11-04T21:54:13.000Z","1324107709881397248","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1294686413183750152","RSitarbob","2020-11-04T23:00:52.000Z","1324124484681564162","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","87534560","kamiklooter","2020-11-04T23:02:38.000Z","1324124926224183296","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","292174359","AlVader","2020-11-04T22:15:02.000Z","1324112950353973251","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","542962969","hrkbenowen",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","250822316","TexasKenJSmith","2020-11-04T22:34:13.000Z","1324117775036649472","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1460797220","tierneybook",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T13:16:31.000Z","1324339816503365645","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1460797220","tierneybook",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","40931973","PAAttorneyGen","2020-11-05T13:16:31.000Z","1324339816503365645","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","2195859441","ScafideD",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T13:25:28.000Z","1324342068802658304","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","884875472","RepublicanAGs",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T13:26:03.000Z","1324342215234232320","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","2807809926","ColonialDemsPA",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","40931973","PAAttorneyGen","2020-11-05T13:20:44.000Z","1324340876659855361","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","28714768","thompson2249",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","25073877","realDonaldTrump","2020-11-05T14:04:20.000Z","1324351847981862912","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1243699834164596737","joe26585197",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1315349848938471426","Jeff32769571","2020-11-05T00:48:08.000Z","1324151477498241024","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1167502861","TrumpChumpUSA1",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","11134252","GOP","2020-11-05T14:13:31.000Z","1324354160112918528","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1167502861","TrumpChumpUSA1",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","14344823","SenateGOP","2020-11-05T14:13:31.000Z","1324354160112918528","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1167502861","TrumpChumpUSA1",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","15207668","HouseGOP","2020-11-05T14:13:31.000Z","1324354160112918528","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1167502861","TrumpChumpUSA1",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","822215679726100480","POTUS","2020-11-05T14:13:31.000Z","1324354160112918528","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","883322247477288962","MAGA17760397",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T13:48:52.000Z","1324347956753915906","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","803856074","sheppmrtx",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-04T21:32:22.000Z","1324102211463532544","origin",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1290459746324152328","RealOnTheLevel",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","24209167","JoshShapiroPA","2020-11-05T13:57:44.000Z","1324350185502244864","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","1223348924456620038","tedesco_sr",2167821,TRUE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","457984599","BreitbartNews","2020-11-05T13:58:07.000Z","1324350284211064833","origin",95552674
